This query existed in database! 
GraphCodeBERT+PropMiner draws GraphCodeBERT! (augment top-K vs original top-K: 7 vs 7)
Key: 7117
4	7.9333627557965185	9	4	9.120656307624403	11
5	7.968128438623771	1	5	9.210820131890657	4
6	8.001251249881339	11	6	9.219512830762522	8
7	8.132531054091737	6 (correct)	7	9.285572467285196	6 (correct)
8	8.180677669851898	2	8	9.573003114550355	10
9	8.347515710933461	5	9	9.588927258586947	2
10	8.438274473759366	10	10	9.753787645953961	5
11	8.90926966159898	7	11	9.965312178675617	7



# Step 1 (get nl-pl embbedding (like GraphCodeBERT) of query and candidates with dimensions = 768):
Query nl-pl emb:	[-0.19521264731884003, -0.05471501871943474, 0.1907052844762802, 0.09581201523542404, 0.07791716605424881, -0.42051100730895996, 0.03824886679649353, 0.5656096935272217, 0.2726590037345886, -0.49307921528816223, -0.2628261148929596, -0.01590290293097496, -0.190884530544281, 0.12007413804531097, -0.2959759831428528, 0.22921079397201538, 0.24546290934085846, 0.13306650519371033, -0.01872182823717594, -0.5326517224311829, -0.17328152060508728, 0.30817359685897827, 0.37997716665267944, 0.10885295271873474, 0.23634876310825348, -0.017970077693462372, 0.27540770173072815, 0.4558735191822052, 0.024525633081793785, -0.2600342631340027, -0.36564216017723083, 0.25314608216285706, 0.12277304381132126, -0.03458923101425171, 0.1561640352010727, 0.19170407950878143, 0.48692047595977783, -0.18463464081287384, -0.06370639055967331, 0.4662565588951111, 0.21189914643764496, -0.32029658555984497, 0.29269030690193176, 0.006567459087818861, 0.3091241717338562, 0.4992355406284332, 0.022785166278481483, 0.2788238823413849, 0.3723814785480499, 0.3483124375343323, 0.025291766971349716, 0.5017672777175903, 0.09512938559055328, 0.4992416501045227, -0.47006696462631226, 0.011745572090148926, -0.22285087406635284, 0.3415438234806061, 0.42019596695899963, -0.3785727918148041, -0.19558382034301758, 0.2481977492570877, 0.09744510799646378, -0.2653871178627014, 0.49483636021614075, 0.0416191928088665, -0.03988207131624222, -0.29604336619377136, 0.2680305242538452, -0.39140161871910095, 0.3024235665798187, -0.3732141852378845, 0.2889072000980377, 0.3366168141365051, 0.09469185024499893, 0.4620891213417053, 0.0387805812060833, 1.1658984422683716, 0.36548253893852234, 0.13573674857616425, 0.32014888525009155, -0.42879822850227356, -0.4173817038536072, 0.33266064524650574, 0.38745030760765076, 0.31827569007873535, -0.7353643774986267, 0.4507635533809662, -0.022563328966498375, -0.15342620015144348, 0.23104096949100494, 0.1838056892156601, 0.07684074342250824, -0.03911174461245537, 0.14483535289764404, -0.163137748837471, 0.22840824723243713, -0.14707045257091522, -0.4466114938259125, 0.09908289462327957, -0.024093469604849815, 0.2995845079421997, -0.4776720702648163, 0.060641851276159286, -0.14598014950752258, -0.3221322298049927, -0.03890501335263252, -0.5351566076278687, -0.2915806174278259, -0.37969252467155457, -0.05666837841272354, 0.55106121301651, -0.23667916655540466, 0.19946639239788055, 0.13084089756011963, -0.15537802875041962, 0.21672998368740082, 0.2310020923614502, 0.3191205561161041, 0.7481862902641296, 0.11467978358268738, 0.32497644424438477, 0.1866549551486969, 0.10920105874538422, 0.07326269149780273, 0.18158607184886932, 0.2205381840467453, -0.1595742553472519, -0.12685632705688477, 0.2006760537624359, 0.021549569442868233, -0.523465096950531, 0.1509704738855362, -0.09631820768117905, 0.627312421798706, 0.0019532949663698673, 0.16347472369670868, 0.03791112080216408, 0.2231817990541458, 0.028676727786660194, 0.3629271686077118, -0.0214479248970747, 0.16100287437438965, -0.33044594526290894, 0.19321751594543457, 0.39211326837539673, -0.1338959038257599, 0.25796830654144287, 0.04687471687793732, 0.03117069974541664, -0.25622066855430603, -0.17055237293243408, 0.026611849665641785, 0.12527130544185638, -0.13838587701320648, 1.1669440269470215, 0.37416842579841614, 0.10841404646635056, 0.21413792669773102, 0.021830633282661438, 0.43998101353645325, 0.44669124484062195, 0.44348031282424927, 0.19217151403427124, 0.1346053183078766, 0.2974981367588043, 0.2839933931827545, 0.2818014323711395, 0.15531784296035767, -0.010684923268854618, 0.06342969834804535, -0.2116134911775589, -0.2575798034667969, 0.3966580629348755, 0.1404036283493042, 0.17296580970287323, 0.1295582801103592, -0.18087702989578247, -0.31462058424949646, 0.2289508581161499, -0.31356289982795715, 0.32351839542388916, -0.4591342508792877, 0.10608191788196564, 0.0852903202176094, -0.20837759971618652, -0.08081405609846115, -0.1093733087182045, -0.2731548845767975, -0.2654329538345337, 0.05817953497171402, 0.22115814685821533, -0.13029265403747559, 0.05913105607032776, -0.3645046055316925, 0.2501842677593231, 0.07749015837907791, 0.25353047251701355, 0.09688825160264969, -0.40930622816085815, 0.18275968730449677, 0.555420994758606, 0.20564141869544983, 0.09136095643043518, 0.811447024345398, 0.3109115660190582, 0.10421156138181686, -0.04048924148082733, 0.2094438076019287, 0.16004005074501038, 0.00202401471324265, 0.17114517092704773, 0.11774596571922302, -0.30934154987335205, -0.011606511659920216, -0.26389989256858826, 0.006340081803500652, -0.17525674402713776, -0.337424099445343, -0.6214805245399475, 0.14030592143535614, 0.20256270468235016, 0.20517441630363464, -0.09639366716146469, -0.21222828328609467, 0.2614987790584564, 0.018636342138051987, -0.28645962476730347, -0.2137039303779602, -0.10311301052570343, -0.06414061039686203, -0.17770682275295258, 0.06811563670635223, 0.2563079297542572, 0.6693720817565918, -0.28345033526420593, -0.3907223641872406, -0.08374586701393127, -0.12397928535938263, -0.3126831352710724, -0.055106040090322495, -0.26924964785575867, 0.23960642516613007, 0.35332992672920227, -0.13641031086444855, -0.03891390562057495, -0.09360586851835251, 0.2258387804031372, 0.32596632838249207, -0.36437442898750305, 0.09386623650789261, -0.1806221604347229, 0.6580653190612793, -0.5338090658187866, 0.5120545029640198, -0.2556961476802826, 0.5864048004150391, 0.09937567263841629, 0.3591488003730774, 0.0981564149260521, 0.13257570564746857, -0.3463851511478424, 0.008036510087549686, 0.2518409192562103, -0.355877161026001, -0.8074231147766113, 0.5999180674552917, -0.2105996161699295, 0.3677167594432831, -0.1931171715259552, -0.08827156573534012, -0.08342492580413818, 0.11486011743545532, -0.1914042830467224, 0.4383015036582947, -0.2906637191772461, 0.10687021166086197, 0.3121700882911682, -0.2348516285419464, -0.2357913851737976, -0.035960081964731216, 0.12939982116222382, 0.44804736971855164, -0.6252002716064453, -0.10653407126665115, 0.21943219006061554, -0.32364344596862793, 0.2444102019071579, 0.2195240706205368, -0.31627723574638367, 0.060700297355651855, -0.1991477757692337, 0.224418044090271, -0.15032753348350525, -0.3260088562965393, 0.49447938799858093, 0.09871651977300644, -0.07747598737478256, 0.3430544137954712, 0.10240397602319717, -0.033988501876592636, 0.08612602949142456, -0.2387840747833252, 0.09416162222623825, 0.126958966255188, -0.10729725658893585, 0.055194079875946045, -0.1562734991312027, 0.3201981484889984, 0.0679766908288002, -0.3783758580684662, 0.02434564381837845, -0.17616096138954163, 0.5002134442329407, 0.07706716656684875, -0.08855916559696198, -0.16538310050964355, -0.16945572197437286, 0.07575245201587677, 0.37916237115859985, -0.10349898785352707, 0.010804399847984314, -0.033204417675733566, 0.11028945446014404, 0.23917965590953827, 0.13262861967086792, 0.15674538910388947, -0.4051165282726288, -0.16758060455322266, 0.6568235754966736, -0.4040622413158417, 0.387429416179657, -0.0157900582998991, -0.029177282005548477, 0.018197255209088326, 0.40880805253982544, -0.2475915551185608, 0.11339196562767029, -0.19978226721286774, 0.12150789797306061, 0.1043189987540245, 0.18963845074176788, -0.0459044948220253, 0.5204864740371704, 0.42207810282707214, 0.8212617635726929, 0.48394975066185, -0.15341717004776, 0.3886578381061554, 0.02875499054789543, 0.10067085176706314, 0.333319753408432, -0.31619638204574585, -0.10577186197042465, 0.3131093382835388, 0.04317981377243996, 0.3699374496936798, -0.2827722430229187, 0.019378596916794777, 0.17312189936637878, -0.034539803862571716, -0.5059708952903748, 0.19056200981140137, -0.21940040588378906, 0.5742976665496826, -0.45256152749061584, -0.7603275179862976, 0.04231537505984306, 0.14351525902748108, 0.5499011278152466, 0.42728132009506226, 0.1458253711462021, -0.02195938117802143, 0.11457539349794388, -0.2126816064119339, -0.4123781621456146, 0.27921172976493835, 0.2509303390979767, 0.2645047605037689, 0.3946700692176819, -0.4010975658893585, 0.45235010981559753, -0.037823934108018875, 0.22561441361904144, 0.11540588736534119, -0.3845122158527374, 0.035050611943006516, 0.14086376130580902, 0.40132710337638855, -0.09997110068798065, 0.013254071585834026, 0.17587734758853912, 0.24306857585906982, 0.14988698065280914, 0.3703077733516693, -0.2853530943393707, -0.25213608145713806, -0.38798850774765015, -0.2481793910264969, 0.006305824499577284, 0.23586279153823853, -0.14901992678642273, 0.2055746614933014, 0.6689430475234985, 0.2584035098552704, -0.15479837357997894, 0.12371446192264557, 0.04717107489705086, 0.23593994975090027, -0.03629375994205475, 0.4741591513156891, 0.30598148703575134, 0.350595623254776, -0.06234447658061981, -0.029008613899350166, 0.118703693151474, -0.17857468128204346, 0.03674538806080818, 0.530719518661499, 0.37912726402282715, -0.12145674973726273, 0.5512101650238037, -0.09903553873300552, 0.45473960041999817, 0.35187408328056335, 0.11071918159723282, 0.07055538147687912, -0.16172875463962555, -0.5497462749481201, 0.09230388700962067, -0.046526335179805756, 0.39082685112953186, -0.4929089844226837, -0.10002318769693375, 0.11259646713733673, 0.19215068221092224, -0.31259921193122864, 0.5837014317512512, -0.4393560290336609, 0.03885620832443237, 0.32326540350914, -0.00028629295411519706, 0.4352662265300751, 0.22249490022659302, -0.241072416305542, 0.05020526796579361, 0.6254422664642334, 0.25768014788627625, 0.14612528681755066, 0.19533708691596985, -0.34011751413345337, 0.22451120615005493, -0.23045043647289276, -2.1102099418640137, 0.11462578922510147, 0.27046626806259155, 0.1053052768111229, -0.02242487110197544, -0.26186442375183105, 0.2278495877981186, -0.3041783273220062, 0.21929828822612762, -0.23930765688419342, -0.7099950313568115, 0.16792908310890198, -0.2251344472169876, 0.22250908613204956, 0.16808612644672394, -0.33497679233551025, 0.4167686998844147, -0.25839903950691223, -0.15005739033222198, -0.37585845589637756, -0.24162817001342773, -0.3636745810508728, -0.06839975714683533, -0.39586320519447327, 0.05174799636006355, -0.2217717319726944, -0.2158093899488449, 0.07729015499353409, 0.07513255625963211, -0.07302451878786087, 0.24089671671390533, 0.11146041750907898, 0.23644064366817474, 0.21028375625610352, 0.10093125700950623, -0.22708334028720856, -0.21353153884410858, -0.23846246302127838, -0.41046905517578125, 0.026592105627059937, 0.32424798607826233, 0.41268348693847656, 0.2844602167606354, 0.2882291376590729, 0.3598369061946869, -0.01894286833703518, 0.33200129866600037, -0.10542389005422592, -0.06907682120800018, -0.43526387214660645, 0.045416396111249924, -0.1955469697713852, 0.15845850110054016, 0.06504548341035843, -0.15032105147838593, 0.2920151650905609, 0.2872585952281952, -0.15133799612522125, 0.24281877279281616, 0.08617140352725983, 0.13555754721164703, 0.2028086632490158, 0.5095802545547485, -0.6146232485771179, 0.03809191286563873, 0.08204309642314911, 0.6545093655586243, -0.14094626903533936, -0.13337963819503784, -0.24797217547893524, 0.16922961175441742, -0.11029104143381119, -0.28363510966300964, 0.15420334041118622, -0.04403676465153694, 0.0863543227314949, -0.5579734444618225, 0.4233115315437317, -0.49311867356300354, 0.21852490305900574, -0.1122351884841919, -0.5892863869667053, -0.3750036954879761, 0.1416296511888504, -0.1116136685013771, -0.1891283243894577, -0.047580234706401825, 0.14142240583896637, 0.2272268682718277, 0.1382060945034027, -0.20724500715732574, 0.2096526175737381, -0.3375431299209595, 0.5512039661407471, 0.002680840902030468, 0.05401992052793503, 0.2244899868965149, -0.23762913048267365, -0.36603429913520813, 0.4477024972438812, -0.05421953648328781, -0.14985136687755585, -0.09447816014289856, -0.06131384149193764, -0.32379454374313354, -0.35349369049072266, 0.5274863243103027, 0.15712305903434753, 0.3317789137363434, 0.1772497445344925, -0.14751775562763214, -0.4681154191493988, -0.23562660813331604, 0.3738320469856262, 0.3733769953250885, -0.3433799147605896, 0.11643986403942108, 0.10611443221569061, 0.1648332178592682, -0.08262569457292557, 0.19380861520767212, -0.34484052658081055, 0.22212722897529602, 0.4048614501953125, 0.5441420674324036, -0.14037048816680908, 0.022431233897805214, -0.018391216173768044, -0.31071746349334717, 0.07335757464170456, -0.6077662706375122, -0.07322017848491669, 0.32680743932724, 0.3655337393283844, 0.5812157988548279, 7.125607490539551, 0.2962036728858948, 0.05016612261533737, 0.39355239272117615, 0.05597532540559769, -0.12873922288417816, -0.4062235951423645, -0.03742654249072075, 0.19576025009155273, -0.05191776528954506, -0.15310990810394287, -0.3590281307697296, 0.17615589499473572, 0.2528015673160553, -0.1582472324371338, 0.369872510433197, 0.531152606010437, -0.12571047246456146, 0.12924931943416595, -0.01940271444618702, 0.46468254923820496, 0.1910630464553833, 0.13896800577640533, 0.09028911590576172, -0.19975422322750092, -0.1625608652830124, -0.20972736179828644, -0.04855719953775406, 0.025449061766266823, 0.397990882396698, 0.130315363407135, 0.35625752806663513, 0.15457136929035187, 0.1308174729347229, -0.3920064866542816, 0.3089132606983185, -0.39354434609413147, -0.477832168340683, 0.5077564120292664, -0.30090805888175964, -0.3294929563999176, 0.05261772871017456, 0.12769846618175507, -0.039440855383872986, -0.12706169486045837, 0.5922555923461914, 0.06312793493270874, 0.0026534555945545435, 0.6216459274291992, 0.08048618584871292, -0.01237431075423956, -0.025372831150889397, 0.33452653884887695, -0.03873007372021675, 0.16106705367565155, -0.023942342028021812, 0.480807900428772, -0.29677072167396545, 0.246125727891922, 0.24618059396743774, 0.18193678557872772, 0.7773904204368591, 0.08468697220087051, -0.2851119041442871, -0.2674205005168915, -0.0016856567235663533, 0.054089147597551346, 0.7770064473152161, -0.2808483839035034, 0.021134506911039352, 0.1643550843000412, -0.06275586038827896, 0.3349819481372833, -0.10105875134468079, 0.11299535632133484, 0.13042685389518738, -0.07794210314750671, -0.18744494020938873, 0.1462651491165161, -0.006208048202097416, 0.19482524693012238, 0.0931766927242279, -0.02494683489203453, 0.20343109965324402, -0.07091321051120758, 0.04538390040397644, -0.11413386464118958, 0.6346564888954163, -0.19897598028182983, 0.09442365169525146, 0.06915533542633057, 0.3472408354282379, -0.029931670054793358, 0.08927278220653534, 0.33325493335723877, 0.4057384729385376, -0.032383568584918976, -0.1952507346868515, 0.11149068176746368, 0.002016464015468955, -0.17204678058624268, -0.1399175524711609, -0.30812689661979675, 0.21814236044883728, 0.2944106459617615, -0.24648557603359222, 0.45259398221969604, 0.07815880328416824, 0.08246099203824997, 0.36633703112602234, -0.3477376401424408, 0.3992021381855011, -0.03742920979857445, -0.2176291048526764, 0.7701308727264404, -0.20100918412208557, 0.09527559578418732, 0.13768821954727173, 0.1535196602344513, -0.1647745668888092, 0.3447815775871277, 0.20000869035720825, 0.10567236691713333, 0.018102241680026054, 0.15811792016029358, -0.12419015169143677, 0.21967892348766327, -0.08269794285297394, -0.025796279311180115, -0.0823214128613472, -0.11079538613557816, -0.5521369576454163, 0.12471602857112885, 0.668781042098999, -0.23561124503612518, -0.03738376125693321, 0.005155692808330059, 0.39914578199386597, 0.05271865427494049, 0.15802112221717834, 0.47383344173431396, 0.08806298673152924, 0.44367361068725586, -0.9157149195671082, -0.39687639474868774, 0.11207406222820282, 0.4555025100708008, 0.33081477880477905, -0.27284449338912964, 0.29484936594963074, 0.09677651524543762, -0.14045816659927368, -0.1150851920247078, 0.13619844615459442, -0.4892820715904236, -0.25128358602523804, 0.1873580515384674, 0.07686401158571243, -0.1961851865053177, -0.2148681879043579, -0.2478802651166916, -0.5508915185928345, 0.1341117024421692, -0.17822103202342987, -0.16360369324684143, 0.41449132561683655, 0.48188966512680054, 0.40061289072036743, 0.4118439555168152, -0.03943728283047676, 0.24285383522510529, -0.11597176641225815, 0.6046211123466492, 0.3239426016807556, 0.3193514049053192, 0.46912550926208496, -0.09083239734172821, -0.344241738319397, -0.20729464292526245, 0.6588475108146667]
